10/18/2021,-0.1406
10/19/2021,0.0000
10/19/2021,0.0000
10/19/2021,0.0000
10/19/2021,0.0000
10/19/2021,0.0000
10/19/2021,0.4215
10/19/2021,0.4215
10/20/2021,0.0000
10/20/2021,0.0000
10/20/2021,0.0000
10/20/2021,0.0000
10/20/2021,0.4404
10/20/2021,-0.2732
10/20/2021,0.0000
10/20/2021,0.0000
10/20/2021,0.0000
10/20/2021,0.0000
10/20/2021,0.1779
10/20/2021,0.7351
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,-0.2960
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,0.2023
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,0.0000
10/21/2021,0.2023
10/21/2021,0.0000
10/22/2021,0.0000
10/25/2021,0.5267
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,-0.0387
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.2023
10/25/2021,-0.3400
10/25/2021,0.0000
10/25/2021,0.4404
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,0.0000
10/25/2021,-0.2263
10/25/2021,0.0000
10/25/2021,0.3400
10/25/2021,0.0000
10/25/2021,0.2023
10/25/2021,0.0000
10/26/2021,0.5267
10/26/2021,0.0000
10/26/2021,0.7717
10/26/2021,0.0000
10/26/2021,0.4939
10/26/2021,0.7579
10/26/2021,0.2960
10/26/2021,0.2023
10/26/2021,0.0000
10/27/2021,0.0000
10/27/2021,0.0000
10/27/2021,0.0000
10/27/2021,0.0000
10/27/2021,0.0000
10/27/2021,0.5106
10/27/2021,-0.0258
10/27/2021,0.0000
10/27/2021,0.0000
10/27/2021,0.3612
10/28/2021,0.0000
10/28/2021,0.4404
10/28/2021,0.8176
10/28/2021,0.0000
10/28/2021,0.6705
10/28/2021,0.0000
10/28/2021,0.0000
10/28/2021,0.0000
10/28/2021,-0.1280
10/28/2021,0.0000
10/28/2021,0.7783
10/28/2021,0.0000
10/28/2021,0.1779
10/28/2021,0.1779
10/28/2021,0.1779
10/28/2021,0.0000
10/29/2021,0.4005
10/29/2021,0.0000
10/29/2021,0.0000
10/29/2021,0.0000
10/29/2021,0.0000
10/29/2021,0.0000
10/29/2021,0.0000
10/29/2021,0.4767
10/29/2021,0.0000
10/29/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,0.5106
11/01/2021,0.0000
11/01/2021,0.0000
11/01/2021,-0.3182
11/02/2021,0.0000
11/02/2021,-0.4019
11/02/2021,-0.4019
11/02/2021,0.0000
11/02/2021,0.0000
11/02/2021,0.0000
11/02/2021,-0.0516
11/02/2021,0.0000
11/02/2021,0.0000
11/02/2021,-0.4767
11/02/2021,0.2023
11/03/2021,-0.1280
11/03/2021,0.0000
11/03/2021,0.0000
11/04/2021,0.0516
11/04/2021,0.4404
11/04/2021,0.0000
11/04/2021,0.2960
11/04/2021,0.0000
11/04/2021,0.4019
11/04/2021,0.0000
11/05/2021,-0.3182
11/05/2021,0.0000
11/05/2021,0.0000
11/05/2021,0.0000
11/08/2021,0.2500
11/08/2021,0.2500
11/08/2021,0.0000
11/08/2021,0.4215
11/08/2021,0.0000
11/08/2021,-0.2960
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/08/2021,0.0000
11/09/2021,0.2960
11/09/2021,0.2960
11/09/2021,0.0000
11/09/2021,0.0000
11/09/2021,0.0000
11/09/2021,-0.5106
11/09/2021,0.0000
11/09/2021,0.0000
11/09/2021,0.0000
11/09/2021,0.2960
11/09/2021,0.0000
11/09/2021,0.2960
11/09/2021,0.5859
11/09/2021,0.7430
11/09/2021,0.0000
11/10/2021,0.0000
11/10/2021,0.0000
11/10/2021,0.2960
11/10/2021,0.0000
11/10/2021,-0.4215
11/10/2021,-0.2732
11/10/2021,0.0000
11/10/2021,0.0000
11/10/2021,-0.4215
11/10/2021,0.0000
11/10/2021,0.0000
11/10/2021,0.0000
11/10/2021,0.2960
11/10/2021,0.7264
11/11/2021,0.2960
11/11/2021,0.0000
11/11/2021,0.3612
11/11/2021,0.0000
11/11/2021,0.0000
11/11/2021,0.1531
11/11/2021,0.0000
11/11/2021,0.0000
11/11/2021,0.4767
11/11/2021,0.0000
11/11/2021,0.0000
11/11/2021,0.3612
11/12/2021,0.3597
11/12/2021,0.3597
11/12/2021,0.2023
11/12/2021,0.0000
11/12/2021,0.3597
11/12/2021,0.4215
11/12/2021,0.0000
11/15/2021,-0.1280
11/15/2021,0.7264
11/15/2021,0.0000
11/15/2021,0.4215
11/15/2021,-0.4019
11/15/2021,0.4215
11/15/2021,0.2960
11/15/2021,0.2960
11/15/2021,0.3818
11/15/2021,0.0000
11/15/2021,0.2960
11/16/2021,0.4767
11/16/2021,0.0000
11/16/2021,0.1280
11/16/2021,0.3818
11/16/2021,0.0000
11/16/2021,0.0000
11/16/2021,0.0000
11/16/2021,0.2960
11/16/2021,-0.4019
11/16/2021,0.0000
11/16/2021,0.3612
11/16/2021,0.0000
11/16/2021,0.4767
11/16/2021,0.0000
11/17/2021,0.0000
11/17/2021,0.0000
11/17/2021,0.0000
11/17/2021,0.0000
11/17/2021,0.0000
11/17/2021,0.0000
11/18/2021,0.0000
11/18/2021,-0.4767
11/18/2021,0.2960
11/18/2021,0.0000
11/19/2021,0.0000
11/19/2021,0.0000
11/19/2021,-0.6597
11/19/2021,-0.1531
11/19/2021,0.0000
11/19/2021,0.0000
11/19/2021,0.2960
11/19/2021,-0.6808
11/19/2021,0.0000
11/19/2021,0.0000
11/22/2021,0.0000
11/22/2021,0.7003
11/22/2021,0.0000
11/22/2021,0.0000
11/22/2021,0.6249
11/22/2021,0.0000
11/22/2021,0.0000
11/23/2021,0.0000
11/23/2021,0.4939
11/23/2021,0.0000
11/23/2021,0.0000
11/23/2021,0.0000
11/23/2021,0.0000
11/23/2021,0.4404
11/23/2021,-0.6705
11/23/2021,0.4215
11/23/2021,0.0000
11/23/2021,-0.3182
11/23/2021,0.2023
11/23/2021,-0.5423
11/23/2021,0.0000
11/23/2021,-0.5423
11/23/2021,-0.4019
11/23/2021,0.5209
11/24/2021,0.2500
11/24/2021,-0.4404
11/24/2021,0.3291
11/24/2021,-0.4019
11/24/2021,0.7650
